heldout_record,train_records,population,state,channel_semantics,time_ms,right_minus_left_activity,model_parameters_shared_within_pair
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,522.0,-0.020995765924453735,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,523.0,-0.02114155888557434,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,524.0,-0.021287888288497925,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,525.0,-0.021434754133224487,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,526.0,-0.02158215641975403,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,527.0,-0.021730095148086548,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,528.0,-0.021878570318222046,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,529.0,-0.02202761173248291,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,530.0,-0.022177189588546753,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,531.0,-0.022327333688735962,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,532.0,-0.02247801423072815,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,533.0,-0.022629261016845703,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,534.0,-0.02278110384941101,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,535.0,-0.022933512926101685,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,536.0,-0.023086488246917725,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,537.0,-0.02324005961418152,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,538.0,-0.023394256830215454,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,539.0,-0.023549020290374756,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,540.0,-0.02370437979698181,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,541.0,-0.02386036515235901,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,542.0,-0.02401694655418396,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,543.0,-0.024174124002456665,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,544.0,-0.02433192729949951,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,545.0,-0.0244903564453125,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,546.0,-0.024649441242218018,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,547.0,-0.024809151887893677,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,548.0,-0.024969488382339478,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,549.0,-0.025130480527877808,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,550.0,-0.025292128324508667,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,551.0,-0.025454431772232056,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,552.0,-0.025617390871047974,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,553.0,-0.02578100562095642,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,554.0,-0.025945335626602173,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,555.0,-0.026110321283340454,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,556.0,-0.026275962591171265,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,557.0,-0.02644231915473938,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,558.0,-0.0266093909740448,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,559.0,-0.026777148246765137,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,560.0,-0.02694559097290039,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,561.0,-0.02711474895477295,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,562.0,-0.027284622192382812,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,563.0,-0.027455240488052368,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,564.0,-0.02762657403945923,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,565.0,-0.027798622846603394,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,566.0,-0.02797144651412964,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,567.0,-0.02814498543739319,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,568.0,-0.02831926941871643,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,569.0,-0.028494328260421753,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,570.0,-0.028670191764831543,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,571.0,-0.028846800327301025,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,572.0,-0.0290241539478302,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,573.0,-0.029202312231063843,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,574.0,-0.029381275177001953,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,575.0,-0.029561012983322144,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,576.0,-0.029741555452346802,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,577.0,-0.029922902584075928,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,578.0,-0.03010505437850952,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,579.0,-0.030288010835647583,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,580.0,-0.0304718017578125,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,581.0,-0.030656427145004272,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,582.0,-0.0308418869972229,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,583.0,-0.031028151512145996,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,584.0,-0.031215280294418335,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,585.0,-0.03140327334403992,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,586.0,-0.031592100858688354,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,587.0,-0.031781792640686035,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,588.0,-0.03197234869003296,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,589.0,-0.032163769006729126,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,590.0,-0.032356083393096924,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,591.0,-0.032549262046813965,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,592.0,-0.03274333477020264,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,593.0,-0.03293830156326294,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,594.0,-0.03313416242599487,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,595.0,-0.03333091735839844,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,596.0,-0.03352856636047363,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,597.0,-0.03372713923454285,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,598.0,-0.03392663598060608,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,599.0,-0.03412705659866333,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,600.0,-0.03432837128639221,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,601.0,-0.0345306396484375,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,602.0,-0.03473383188247681,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,603.0,-0.03493797779083252,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,604.0,-0.03514304757118225,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,605.0,-0.03534907102584839,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,606.0,-0.03555604815483093,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,607.0,-0.03576400876045227,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,608.0,-0.03597289323806763,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,609.0,-0.03618276119232178,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,610.0,-0.03639361262321472,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,611.0,-0.03660541772842407,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,612.0,-0.03681820631027222,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,613.0,-0.03703194856643677,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,614.0,-0.03724667429924011,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,615.0,-0.03746238350868225,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,616.0,-0.03767910599708557,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,617.0,-0.037896811962127686,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,618.0,-0.03811553120613098,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,619.0,-0.038335204124450684,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,620.0,-0.03855589032173157,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,621.0,-0.03877758979797363,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,622.0,-0.03900030255317688,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,623.0,-0.03922402858734131,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,624.0,-0.03944873809814453,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,625.0,-0.03967449069023132,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,626.0,-0.03990122675895691,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,627.0,-0.040129005908966064,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,628.0,-0.040357768535614014,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,629.0,-0.04058757424354553,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,630.0,-0.04081839323043823,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,631.0,-0.041050225496292114,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,632.0,-0.04128307104110718,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,633.0,-0.04151695966720581,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,634.0,-0.041751861572265625,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,635.0,-0.04198780655860901,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,636.0,-0.042224764823913574,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,637.0,-0.04246273636817932,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,638.0,-0.04270172119140625,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,639.0,-0.04294174909591675,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,640.0,-0.04318279027938843,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,641.0,-0.04342484474182129,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,642.0,-0.04366791248321533,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,643.0,-0.043912023305892944,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,644.0,-0.04415714740753174,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,645.0,-0.044403284788131714,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,646.0,-0.04465043544769287,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,647.0,-0.04489859938621521,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,648.0,-0.04514777660369873,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,649.0,-0.04539796710014343,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,650.0,-0.045649170875549316,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,651.0,-0.045901358127593994,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,652.0,-0.046154558658599854,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,653.0,-0.046408772468566895,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,654.0,-0.04666396975517273,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,655.0,-0.046920180320739746,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,656.0,-0.04717734456062317,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,657.0,-0.04743552207946777,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,658.0,-0.047694653272628784,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,659.0,-0.04795476794242859,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,660.0,-0.048215895891189575,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,661.0,-0.04847797751426697,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,662.0,-0.04874098300933838,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,663.0,-0.049004971981048584,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,664.0,-0.049269914627075195,True
